,mz,rt,into,maxo,intb
1,91.054113811477,3.42169,34803.0811334873,9774.037109375,33591.8026200374
2,436.341604274834,3.42169,131802.541925585,34746.3125,126287.6784805
3,239.944053518438,4.67744,179954.231777559,33217.078125,176080.590394924
4,147.026639778939,5.93256,81374.9979122656,17320.08984375,81368.5569705989
5,213.093760713474,7.37343,108719.362597188,27024.994140625,108714.192293188
6,139.122976079004,3.42169,499891.543607589,95450.828125,451152.604627073
7,173.209323600897,11.1406,68884.3292011133,15133.76953125,68879.1578651133
8,88.0756522426218,7.37343,6165029.25021211,460207.8125,6113629.7112978
9,90.0913237600211,8.62931,5404741.16170193,439805.375,5347963.52249814
10,115.122962077686,3.42169,725063.022820047,130398.6640625,634341.882906499
11,137.068554452816,22.8548,85080.2009115625,16756.12890625,82245.9523380328
12,182.08083335085,36.7798,112360.396002695,24475.423828125,108552.007636495
13,241.117757538423,58.5972,70094.3773197657,21757.326171875,68246.1415145193
14,151.011573330734,4.67744,1827128.12828181,114610.265625,1420351.95706083
15,244.290654278973,39.4742,6355034.78565193,251464.875,6099423.83721305
16,243.28117288144,83.8643,114485.380274502,20157.689453125,112307.468451048
17,276.195398185272,87.7162,98615.7123259764,32946.3046875,96693.6804723041
18,172.205935826665,27.9162,10016644.8481933,197400.390625,9943115.78539341
19,256.299680659079,123.11,750416.945562846,46393.44140625,638757.960697585
20,358.186598461619,134.49,49809.5354162109,10037.11328125,49804.4450162109
21,380.874934985902,77.5905,1754483.05575781,133338.15625,1754464.04732924
22,380.874253373585,105.371,2620750.44524909,119282.859375,2620721.31271728
23,139.097765587877,183.869,53607.4920765625,16035.626953125,53602.4728765625
24,171.087688817632,193.992,329443.805302735,39352.3671875,286611.734020647
25,160.071706986187,195.245,495673.401491379,45954.046875,425438.983399128
26,173.103363665671,196.501,552156.276185059,64384.33984375,441582.366708496
27,294.180702735968,207.955,80583.1263259277,18144.416015625,78174.8812265085
28,344.261651735712,210.449,123161.485375279,33086.47265625,123155.188946708
29,350.206818754994,207.955,389327.240580078,67506.34375,388457.454538164
30,568.457079762547,206.618,143108.611416713,32853.83984375,143101.03855957
31,372.292934805297,209.203,154812.385929525,37673.9765625,154806.076762858
32,540.426031704013,206.618,686539.799061913,104491.3671875,686528.470761913
33,359.221363677218,210.449,230791.37117048,53971.9140625,230783.815456194
34,388.251218369624,210.449,255415.097232143,54256.890625,255170.53222078
35,355.320217488869,212.938,71802.6041455077,18331.1640625,71797.6241455077
36,410.17839272875,212.938,76287.1853320312,18849.234375,76282.2053320312
37,318.170128261123,212.938,360300.696721236,59918.6640625,302549.259165722
38,330.246027133171,211.694,755437.137990235,109653.6953125,755428.307490235
39,347.196479253766,212.938,118823.302607812,35261.4765625,109121.065238483
40,467.178626314426,214.182,179977.119658691,46109.765625,179393.290463377
41,216.066452725113,212.938,339896.435957031,49738.43359375,303582.578475896
42,297.074119838157,214.182,283978.637088053,84944.90625,283972.346254719
43,316.23047079419,211.694,477839.54437934,87823.2109375,477829.428823785
44,319.224166318265,214.182,193784.9033625,57994.8359375,193779.8601625
45,359.165648424516,215.428,92715.6495221818,20317.66796875,90601.6741336276
46,426.188401892581,212.938,610760.626940592,58007.875,530404.561708513
47,289.202317117132,215.428,176899.73306071,47087.5,176893.443894044
48,307.224836994795,216.71,150751.956950977,42383.4765625,150065.38148425
49,309.181226933696,217.998,162225.675681445,43495.1875,160544.658836468
50,317.288028704584,215.428,249749.286347901,53091.59375,249740.503097901
51,335.21904905173,215.428,200910.330536133,46639.73828125,200904.041369467
52,344.315761257827,214.182,284545.118848389,51663.56640625,274911.360294228
53,451.16417111253,214.182,195857.049851563,54524.875,195849.513851563
54,468.191234354855,216.71,70582.8085746097,14502.7822265625,70577.7661746097
