,mz,rt,into,maxo,intb
2153,149.036629651969,622.824,2107307.46121524,408970.46875,2107296.00061524
2154,346.055921424986,622.824,2181806.31063281,313558.6875,2181793.60881463
2155,169.014782836413,629.193,519751.617170137,118585.953125,517649.130296962
2156,310.114565044857,627.953,423863.971371089,92027.6875,423857.602204422
2157,382.183184115581,627.953,384515.702560543,107077.3515625,384509.333393876
2158,131.054381987009,625.298,2424510.17192471,476273.4375,2424497.43556108
2159,189.113155271868,629.193,582899.359375007,129387.3671875,582894.231375008
2160,255.096442419785,629.193,254909.901375001,69713.65625,254903.528041668
2161,265.750117223039,627.953,626496.261707426,107407.4453125,626486.176107426
2162,315.055522830752,629.193,340716.507916668,91123.2265625,340710.134583334
2163,397.207213928123,629.193,838760.262833336,184944.59375,838753.889500003
2164,143.119027665088,629.193,670538.70517578,159199,670531.08517578
2165,162.847525745211,630.433,116130.139850586,29509.533203125,116125.151850586
2166,220.766914558788,626.536,2835430.34170809,371749.09375,2835417.600799
2167,226.761137871298,627.953,1045588.24611016,136766.0625,1045576.74591016
2168,227.101462971522,629.193,877524.645765621,160729.359375,877515.784640621
2169,249.083339995042,629.193,617069.084378903,110116.03125,617060.223253903
2170,260.780415423917,627.953,1363552.61074041,193710.796875,1363539.86983132
2171,269.746074602114,627.953,1157121.47831953,144858.328125,1157109.97811953
2172,272.086450333234,629.193,360274.557460937,78409.7890625,360266.937460937
2173,355.15107973046,629.193,271222.884238281,63244.26171875,271215.264238281
2174,367.191640969397,630.433,344315.974917969,95720.859375,344310.98691797
2175,375.22503228896,629.193,957247.22651367,251713.328125,957239.60651367
2176,158.851268081441,627.953,769534.653376069,111577.2578125,768454.872395337
2177,188.106194647594,630.433,1067820.7702316,214451.859375,1067813.14594588
2178,222.764973414002,626.536,6594084.05156142,786462.1875,6594067.58613284
2179,224.762963027624,626.536,4952991.77486178,636545.0625,4952976.54870793
2180,252.884184856936,629.193,784546.635636644,129494.5703125,782455.871728677
2181,256.784337697415,627.953,1070382.89437412,142237.96875,1070370.14801048
2182,259.996202301823,630.433,726965.797372157,130493.03125,726052.339459211
2183,271.091259262929,629.193,1910448.17148513,298895.25,1907961.67666835
2184,368.175772348319,630.433,1598449.93538868,295725.84375,1598441.06901368
2185,140.919347587436,627.953,3573827.50821434,593255.125,3573809.79634767
2186,147.066136315389,632.946,397782.253231728,89155.7890625,397282.964823531
2187,182.810477845737,630.433,490903.190059085,90516.1015625,488118.042679332
2188,197.006906165057,631.704,568618.564350592,105737.46875,568609.691850592
2189,230.015215399168,634.188,130053.61510547,40459.51953125,130048.62070547
2190,247.783953966272,627.953,1744454.95003207,243371.671875,1744440.95619874
2191,251.780194609715,627.953,1378580.36728126,184545.625,1378567.77455399
2192,254.882147669822,629.193,978486.611833009,180859.203125,978475.258333009
2193,257.998316739936,630.433,873081.831058814,168595.078125,873071.717281036
2194,258.982289831844,629.193,2509425.4715625,441507.3125,2509414.1180625
