,mz,rt,into
3637,375.188651485189,1353.13,7242690.06553819
3638,375.188689144395,1371.39,5571345.49478358
3639,375.188797601793,1420.62,1617619.46582551
3640,375.188871775638,1329.8,2374661.36436768
3641,375.188702683948,1385.94,3097774.30671877
3642,74.0600149292685,620.027,13924575.1395733
3643,76.0756687461652,1014.4,350350947.445054
3644,79.0211751538705,1304.24,1458793503.99234
3645,81.0447453967565,1439.7,7263527.12552079
3646,81.0447496998468,1414.34,16643037.3627778
3647,82.052555068568,1439.7,6246151.73848561
3648,82.0525291174731,1360.85,4298908.85032815
3649,82.0525542300855,1413.09,7133470.28284723
3650,82.0525090253365,1341.37,1422859.03444854
3651,92.0705551330488,679.619,25087526.6209896
3652,92.0705582276377,798.23,25724640.009778
3653,92.0705538213586,961.348,21360797.013687
3654,92.0705534165168,1296.45,9164449.55950221
3655,92.0705538081972,1213.55,3339171.59947914
3656,92.0705475030411,1156.35,3296000.67305468
3657,92.0705851472126,1372.81,1718333.65522373
3658,92.0705989343681,1422.06,848538.406935425
3659,92.0705476256694,620.027,5684406.58354794
3660,92.0705504744015,944.567,7913130.21859003
3661,92.0705479978152,1188.86,4301893.65336649
3662,92.0705838707877,728.74,5017965.15192812
3663,92.0705514860619,1110.67,1325977.53394288
3664,92.0705507960544,1314.38,3509672.11806423
3665,92.0706166154721,1439.7,387063.189955355
3666,92.0705566834402,785.16,4866464.08933126
3667,92.0705512213869,901.254,4774361.03857671
3668,92.0706261734884,1405.34,514718.6792448
3669,95.0239727717226,1364.87,1674333.82836991
3670,95.0239952585999,1411.66,1881250.35559571
3671,95.0240099621713,1432.15,1887911.33343751
3672,95.0240025907359,1395,1109131.06992187
3673,97.0396561656658,1439.7,3811659.91390627
3674,98.9840618930509,1336.23,7792315.21423538
3675,98.9840708561786,1372.81,3330041.95116665
3676,100.111955874614,718.269,22376415485.7537
3677,103.955272816406,1340.13,49295337.374392
3678,104.070601461553,538.277,33396643.0602
3679,105.953509838156,1340.13,24344113.3371232
3680,106.971512078509,1334.99,34243547.2168186
3681,109.076024037,647.855,1997731.94646877
3682,109.076002532903,978.2,4269335.89352344
3683,109.076063688626,1391.27,6424454.66566808
3684,109.076011843462,1196.67,396675.233782549
3685,109.076008286143,836.404,2920331.634375
3686,109.076062601397,762.395,6104757.97647805
3687,109.075995007234,894.745,2868731.17525469
3688,109.076009514659,1016.96,1780498.01379926
3689,109.075992888441,1261.61,1173323.11014771
3690,109.076026122456,1344.06,4672117.59472655
3691,109.076005316768,918.413,1908254.06677344
3692,109.07602245568,1146.01,757770.902285155
3693,109.076022245323,682.151,2984770.58604429
3694,109.076004375619,1097.83,685192.256475587
3695,109.076023385297,1228.98,832610.430618994
3696,109.076000089387,1043.16,1190148.99626758
3697,109.076042648805,644.103,482854.818749978
3698,109.076018415212,813.854,2781227.67379227
3699,109.076007789464,861.342,3483531.2546556
3700,109.076020952637,1068.48,621412.046469729
3701,109.076019989825,1214.81,898577.437977116
3702,109.076001615986,1297.89,811573.065451
3703,109.076015597263,637.896,2739273.54904687
3704,109.076018101615,660.463,2623217.93005383
3705,109.076064742878,696.052,2830300.4033192
3706,109.076096468811,718.269,2329129.83699024
3707,109.076015719691,932.836,1573996.98510741
3708,109.075988229899,1114.45,353715.765175777
3709,109.076007052484,1284.86,896620.419333139
3710,109.076077351031,1424.56,2458566.89512496
3711,109.076070924388,1435.9,1751753.59151788
3712,111.116772886897,1332.51,43838743.9654325
3713,112.075779420851,1405.34,2336769.06253907
3714,112.075704160334,1439.7,1200574.19160156
3715,112.075744266412,1392.52,1792466.12781248
3716,112.075762956138,1416.84,1644993.7940625
3717,114.066135376967,500.148,21470428058.9194
3718,114.06619725623,590.952,31537653.6712501
3719,114.066208417151,457.482,2120707.32681094
3720,114.06617093666,620.027,29311408.7943751
3721,114.066222590138,573.402,67922038.803092
3722,116.070541913473,582.101,6892623504.34682
3723,116.070563136989,656.737,21510991.8936054
3724,118.086209618787,571.98,968226425.315
3725,118.08623032021,535.76,96870828.7345963
3726,126.102529882795,976.712,21000918.8476588
3727,126.102521591579,1200.46,12613884.3284147
3728,126.102527374257,839.089,7303125.96584214
3729,126.102537109873,564.487,7489133.11263544
3730,126.102540110332,745.476,13430773.1975
3731,126.102553024572,1366.11,9785612.91285668
3732,126.102526293857,675.7,15013345.7105289
3733,126.10259366436,1400.35,6114666.10768753
3734,126.102526372101,785.16,4160757.19136874
3735,126.102591259587,1432.15,5750948.44038468
3736,126.102533470064,705.194,6996890.06887497
3737,126.102546677782,1063.21,1097123.87042709
3738,126.102527781923,590.952,6800021.41093466
3739,126.102549274461,603.572,8529446.99784376
3740,126.1025390747,625.151,8969536.7426786
3741,126.102530227078,805.948,4769377.91309376
3742,126.102525253992,821.723,4142509.13531958
3743,126.102516923537,862.969,4040339.94410154
3744,126.10252203975,989.948,2195833.86062499
3745,126.102522181587,1001.52,2369810.88694815
3746,126.102511199261,1031.22,1708157.04609374
3747,126.102522640294,1080.44,638954.791902042
3748,126.10258097296,1383.46,4973969.53392858
3749,128.953405059219,1333.75,641288992.28228
3750,129.065774457671,636.477,9337075.3699125
3751,130.066321990759,1435.9,660354.407803625
3752,130.086266794486,629.039,13173720.5081465
3753,130.086230504248,958.839,28602049.7428031
3754,130.966453508738,1328.56,38778074.6604476
3755,130.966592413942,621.264,4617852.39098732
3756,132.96461418916,1329.8,12695315.5046813
3757,136.061772542118,592.226,12795564.4500937
3758,136.061828089373,570.736,24883729.4082014
3759,136.061742903218,620.027,12452565.1826251
3760,136.061822917959,538.277,250220088.587672
3761,136.086877811229,1338.89,2779827.28717262
3762,139.050170902327,511.487,60023561.0083262
3763,140.958979328934,1353.13,3397947.70405542
3764,140.959051687908,1427.06,902635.338281255
3765,141.113459589111,457.482,140953880.602266
3766,143.039544720078,1277.2,7858635.51451565
3767,143.039603919969,1379.37,15089807.9017681
3768,143.039562943825,1344.06,7033912.3141875
3769,145.979206594441,1334.99,4835274.18988095
3770,145.979258109046,1415.59,2518495.61704799
3771,145.979229117171,1371.39,3389151.41576821
3772,145.985427254854,1340.13,34146640.8873696
3773,145.985492186923,1413.09,12828359.8420834
3774,145.985453646404,1364.87,17162781.63625
3775,147.983577707977,1342.82,30220643.1598415
3776,147.983647288514,1439.7,2176718.5392857
3777,147.983643775491,1411.66,7553673.14175004
3778,147.997978042935,1337.65,4165164.12272462
3779,147.998025364869,1439.7,1366396.71816052
3780,147.998041835955,1414.34,1971913.77839844
3781,149.013426946078,1358.37,33996729.831808
3782,151.011590544083,1362.39,24843296.4203125
3783,151.032442599806,1420.62,2065179.29244292
3784,151.086570743086,1397.86,1671037.47010653
3785,151.086594471447,1420.62,2806456.90790081
3786,152.948381675277,1366.11,66029344.0828126
3787,152.94841848977,1434.65,5858352.75375003
3788,154.946544989266,1363.63,26806727.3352168
3789,154.946598341309,1411.66,3957114.64274415
3790,156.076732199106,632.758,1732319401.48839
3791,156.076723015369,701.18,86939727.8321254
3792,156.076724529314,683.395,163307673.738967
3793,156.138328062688,1372.81,7998160.13766064
3794,157.108494142973,530.801,19424543.8343846
3795,157.108349305546,878.945,14178483.4803217
3796,158.096371730772,1354.37,4737251.03322264
3797,158.096441470608,1393.76,4042067.52767577
3798,158.096392793656,1374.05,3369170.94937502
3799,158.096351918863,1336.23,3114996.66249997
3800,158.111777246187,1438.45,649221.35495334
3801,160.914675446408,1364.87,9315062.46523902
3802,160.914714376906,1435.9,469758.554999997
3803,165.102212673987,1355.61,10539692.3466027
3804,166.097486775734,1370.16,4339930.33129078
3805,166.097514055179,1438.45,4781188.31895092
3806,166.097488267517,1391.27,3542852.155
3807,168.06542686964,1347.96,4545952.31835933
3808,168.945928388571,1331.04,160710046.815216
3809,171.112762702014,463.718,318729443.992918
3810,171.124018789221,1433.4,635056.934993494
3811,172.133086132659,1341.37,14284125.3489223
3812,172.133178434322,1390.03,7493010.37019228
3813,172.133167845868,1420.62,8535485.40993749
3814,172.133131991031,1374.05,7390791.57857137
3815,177.054535277249,1337.65,19394589.9410947
3816,179.023943850393,1357.02,5218744.81910157
3817,181.097100195146,1372.81,2152854.56025392
3818,186.123608781339,985.94,55555867.059942
3819,186.123639923617,1342.82,22779597.9667439
3820,186.123605776661,675.7,27973721.3556437
3821,186.123649717688,736.473,13801643.5297019
3822,186.123622097875,1270.67,24917433.0578812
3823,186.123723618006,1390.03,10072302.429
3824,186.123626930645,793.054,17060724.6218412
3825,186.1236285442,587.233,31021245.2301218
3826,186.123622497226,1199.2,6675875.81265622
3827,186.123719792594,1422.06,8785708.67006584
3828,186.123669525004,1372.81,11074469.7246094
3829,186.123716282243,550.74,14680702.0954553
3830,186.123616723611,832.653,5862960.60571357
3831,186.123625592361,845.572,6211164.60202403
3832,186.123626469394,866.728,5163938.23111648
3833,186.123621903198,1134.22,3430033.35460157
3834,186.123632971677,1155.09,2671615.64717331
3835,186.123635828347,1169.26,3566535.44318178
3836,186.123614173804,1181.05,4244225.61284096
3837,186.123611154569,1235.52,7160365.99153841
3838,186.123719673079,1405.34,5796099.54051137
3839,188.031747302182,1359.61,10538582.3655492
3840,188.031753743686,1419.38,2376970.78709436
3841,189.113430324872,1366.11,19078262.3893738
3842,189.113459982624,1439.7,6883199.46041675
3843,191.164089056726,1371.39,27454040.3073122
3844,192.888059230798,1342.82,13932280.4282323
3845,192.888055472895,1364.87,11063180.306
3846,192.888151356849,1411.66,4327429.32751379
3847,192.88812079431,1437.19,2600721.94921876
3848,192.888152457964,1392.52,4424290.87636362
3849,194.886243928458,1346.54,30859597.251911
3850,194.886283283014,1430.85,2440054.29656252
3851,199.169200353393,1332.51,129114852.364875
3852,200.20078350727,1331.04,9247284.27857142
3853,200.200826127585,1387.54,4870780.70552734
3854,200.200826109858,1420.62,1404495.56819921
3855,203.117798138052,1353.13,1944873.63806512
3856,203.117794401284,1372.81,2112790.63508332
3857,203.117919588932,1422.06,919495.031640625
3858,203.117720281338,1333.75,1209616.02250867
3859,203.117884718536,1392.52,1993666.42280273
3860,207.124081712098,1371.39,3201859.42227639
3861,207.124144843752,1404.09,2507810.63142187
3862,207.159079997059,256.649,200770464.799969
3863,212.095101881567,542.003,4402011663.33999
3864,212.095114096267,300.576,248558954.692385
3865,212.095065068898,459.961,2869346182.54548
3866,212.094985297603,402.855,334189312.875
3867,212.094979754842,604.811,5013101499.33838
3868,212.095040630388,521.952,1718078067.16001
3869,212.095006703501,649.094,915406863.720803
3870,212.095033147715,570.736,3081901308.83333
3871,213.09844960622,543.244,291301130.089869
3872,213.098338489057,604.811,359157139.315116
3873,213.098402229418,521.952,119001695.013693
3874,213.098445857691,447.245,48898004.4818182
3875,213.09834953941,490.045,72806670.5194063
3876,213.098412940431,570.736,184607982.1298
3877,213.098421076867,464.957,81019529.2135625
3878,214.090866602531,539.517,110764629.2916
3879,214.090833368721,459.961,115384249.924805
3880,214.090818433839,521.952,66325447.2113751
3881,214.090818596164,571.98,114659575.89
3882,214.090767976223,649.094,37748467.8425251
3883,214.090761866956,622.679,60472906.2475335
3884,214.090753435209,593.461,89332847.6643753
3885,214.090776389935,604.811,67813788.8705451
3886,219.899006386178,1362.39,12374095.7712187
3887,219.898916233494,1337.65,5676983.06424607
3888,219.899075510093,1379.37,6223208.38112217
3889,219.899068785312,1393.76,4110993.45592446
3890,221.897200309631,1363.63,8617749.57400003
3891,221.897214486615,1342.82,8213548.20060704
3892,221.897310551792,1385.94,7891039.99035155
3893,221.897328225188,1411.66,3116122.26207386
3894,221.897373370839,1439.7,783967.442343758
3895,223.096352763583,1334.99,9789014.23620998
3896,224.185579670988,256.649,77420820.2226328
3897,228.19562412173,1346.54,30402234.1745098
3898,230.13990961561,1368.91,10250451.6381365
3899,230.139917827007,1439.7,1884354.96816409
3900,233.91458826439,1346.54,1139120320.94328
3901,233.914711197075,1439.7,88096517.4600005
3902,234.07694935359,548.254,1189512352.12866
3903,234.076843887362,621.264,307906846.641001
3904,234.076835692721,659.221,146428531.6398
3905,234.076862345281,637.896,136321628.747635
3906,235.91274830599,1346.54,1015224221.53981
3907,235.912872274941,1439.7,77789567.2050004
3908,236.916010588024,1344.06,22090964.9177172
3909,236.916101448629,1379.37,24257244.7586638
3910,236.916158969673,1439.7,2152868.10357142
3911,237.910947139818,1346.54,217663428.16034
3912,237.911054037294,1439.7,16809070.3200001
3913,237.945900516093,1366.11,21462507.0304948
3914,238.914171747718,1346.54,11364057.5002114
3915,239.943993286906,1363.63,18260095.1942842
3916,242.284075161592,1409.16,1223880.14079723
3917,243.149006498501,1385.94,15135744.1080153
3918,249.123162705565,1387.54,3684768.49951634
3919,249.123158658777,1423.31,2736082.18605129
3920,253.154288081067,1341.37,6656164.6570833
3921,257.16442306334,1340.13,12334101.3546113
3922,257.164608541874,1387.54,5746576.39769234
3923,257.164595842812,1420.62,3635387.98941961
3924,261.15941427545,1353.13,34469308.0085508
3925,265.111360677283,1108.15,2295442538.11967
3926,265.130811650151,1353.13,4667057.86523441
3927,265.130882319247,1387.54,6109698.3340909
3928,265.130893576609,1422.06,1854022.72348756
3929,265.130568163028,1336.23,1992996.17325846
3930,267.171622707835,1349.2,132643667.876476
3931,275.174993219259,1347.96,17991807.3477979
3932,276.159021126675,1347.96,35054039.3788367
3933,279.158745375624,1332.51,11299402.9111327
3934,287.221268847948,1332.51,91961822.1016665
3935,297.159495693045,1341.37,4516966.43923216
3936,304.247953932451,1332.51,236753527.568859
3937,304.299813238807,1435.9,686870.760548022
3938,305.25134820652,1332.51,20167806.9109998
3939,309.203356445228,1354.37,25275095.6511669
3940,309.203341047242,1334.99,18467091.095533
3941,309.203466666607,1419.38,3073006.10194789
3942,309.203400798531,1371.39,17555588.9379806
3943,322.847247369041,1364.87,61076333.0600002
3944,322.847210478018,1342.82,35448026.5232812
3945,322.847366697346,1437.19,5850018.62156253
3946,322.847358362477,1382.03,37764172.3708334
3947,322.847330815251,1410.41,13632747.9959028
3948,324.84541791915,1363.63,86081832.3912494
3949,324.84539052696,1341.37,55106497.7864286
3950,324.845537491502,1382.03,47975683.1575
3951,324.845540788297,1439.7,8195272.90068754
3952,324.84554135834,1411.66,16331248.125586
3953,326.843607441289,1364.87,35683294.4960001
3954,326.84356012264,1344.06,26215604.7130739
3955,326.843704292075,1380.61,21211246.00375
3956,326.843727620848,1411.66,7054956.0198047
3957,326.843711979445,1434.65,3430415.77593752
3958,328.201604240917,1333.75,6801640.21809566
3959,328.201778298904,1387.54,9916825.97122947
3960,328.201777075162,1420.62,1929356.48318748
3961,332.279178330714,1332.51,26359088.3674999
3962,332.279198039306,1351.68,15420935.6724778
3963,336.180377804598,1387.54,2707399.35898439
3964,336.180100058218,1336.23,4677517.71959557
3965,336.180236588081,1422.06,2105907.9434598
3966,336.180236775746,1372.81,3597882.8925
3967,336.180272624053,1400.35,2638457.61923078
3968,358.162107688969,1362.39,25336343.0079941
3969,358.162070526013,1422.06,3076687.46657926
3970,383.217188737354,1344.06,73873832.8667556
3971,400.243796946966,1342.82,42507235.4043103
3972,400.243976335786,1420.62,8721427.46766544
