	RT	Std1new_1
292.2013519125324	215.55999755859375	374258.0
408.17917616568286	558.072021484375	373973.125
250.02977597191784	295.1340026855469	373310.0625
273.9866408332686	1364.0799560546875	373219.875
401.1992424463951	629.8099975585938	373053.90625
325.23341555077735	215.55999755859375	371768.46875
220.0947441476437	450.5719909667969	371717.28125
658.279548922921	221.88600158691406	371390.09375
327.8345906953427	1370.5699462890625	371389.625
272.08687882383265	464.6960144042969	370773.75
261.136301353453	216.80599975585938	370749.8125
221.962867385889	491.31201171875	370670.4375
329.1162223429691	268.9049987792969	369929.9375
227.1883669146338	1352.489990234375	369832.03125
402.2249846905767	223.302001953125	369714.34375
123.03198408011976	790.7839965820312	369426.65625
112.05238734424897	236.03900146484375	369379.96875
274.09570582895424	399.62200927734375	369316.75
334.0387939677514	446.6759948730469	369042.3125
273.15730010151754	248.72900390625	369029.21875
187.12082588941863	375.7449951171875	368296.1875
365.1011944807484	660.4359741210938	368170.75
198.08078231832238	659.1909790039062	368015.25
192.0901658384354	410.7869873046875	367970.4375
423.2473782239018	224.54100036621094	366522.90625
255.9759867871689	1361.31005859375	366368.71875
212.07934580977832	384.4779968261719	366168.375
106.06298463598498	244.8070068359375	366089.84375
296.06183499176103	611.9520263671875	365759.1875
250.0468668210432	659.1909790039062	365412.46875
152.120107846571	244.8070068359375	364922.34375
237.10788264814124	236.03900146484375	364298.5625
225.96421592729118	597.93701171875	364241.71875
126.10446383479068	244.8070068359375	364215.46875
315.2773491333167	214.322998046875	364205.9375
275.1519035230665	1404.8699951171875	363292.96875
235.07400626952793	446.6759948730469	362971.9375
352.19939119391233	1340.75	362957.78125
324.8422340077931	1381.2099609375	362873.0625
286.13605146059837	384.4779968261719	362311.6875
172.08484489565714	578.0679931640625	362189.9375
355.2719683620319	224.54100036621094	360966.1875
143.07348258551647	556.7969970703125	360540.125
210.0309800760147	647.6480102539062	360150.40625
94.06118125709119	288.7850036621094	359685.53125
142.09941506103806	256.2309875488281	359462.78125
230.10547413195633	257.6210021972656	359200.78125
333.17863266295575	242.31700134277344	359146.34375
173.12443268144787	521.7789916992188	358755.59375
393.3452660461791	233.5489959716797	358651.53125
375.3710235627593	227.0260009765625	358107.71875
214.02791618654646	450.5719909667969	357764.5
176.0061675968188	359.4209899902344	357657.9375
572.4589207042488	216.80599975585938	357544.21875
275.1729849963566	239.77200317382812	357495.0625
158.0202923728316	531.8629760742188	356686.28125
561.2455654131903	1341.989990234375	356275.78125
226.16803306583728	361.9540100097656	355437.78125
123.03199928329587	1300.9100341796875	354802.34375
81.04526900358621	1416.1800537109375	353645.75
110.00045197364867	533.1019897460938	352847.46875
222.08914238133306	1336.8499755859375	351837.9375
507.45032230892156	227.0260009765625	351424.59375
229.13725884620314	257.6210021972656	350662.125
69.0345413103219	423.8370056152344	350175.4375
164.06855322437232	549.31298828125	349997.15625
426.1830861898212	555.5560302734375	349387.0
201.136503606319	251.22000122070312	349375.5
503.9840498248393	300.0899963378906	349097.59375
98.07314885050957	252.50399780273438	349036.21875
123.03199254282222	861.1329956054688	348767.875
146.09242845515683	252.50399780273438	348553.75
221.0721731192098	417.4079895019531	348383.25
166.0411649420698	643.7160034179688	348124.375
418.2098571104918	247.48399353027344	347974.34375
238.1317703738037	303.92401123046875	347915.125
127.0103798015647	642.4760131835938	347829.21875
220.08461918613384	516.5869750976562	347617.9375
245.07592750317474	551.8319702148438	346533.9375
252.17226466404026	237.2830047607422	346292.5625
162.11566099122652	309.0639953613281	346236.6875
254.15156340581336	230.75999450683594	346212.40625
171.10872749996935	624.6790161132812	345934.28125
257.1624879878552	241.01499938964844	345796.65625
180.1553356266706	261.3550109863281	345562.78125
123.03198965309745	816.9730224609375	345401.125
146.97636947192035	1404.8699951171875	343968.46875
247.10534667947277	566.7769775390625	343710.28125
132.07859160483062	364.44000244140625	343560.8125
233.12609261738524	257.6210021972656	343523.875
282.1675184947607	296.3739929199219	343488.03125
425.18109800324976	1360.0699462890625	343357.5625
242.1417761450397	1404.8699951171875	342952.5625
267.1509519993351	551.8319702148438	342459.0
264.12354510125454	1370.5699462890625	342299.15625
115.06327467240376	1189.449951171875	341987.3125
129.09020703791666	657.9459838867188	341938.65625
229.10616359693117	412.2349853515625	341291.59375
214.12060120129937	244.8070068359375	340631.90625
168.11903730519177	363.1969909667969	340550.875
357.05489705854745	300.0899963378906	340485.4375
296.14025823993444	389.4570007324219	340389.84375
341.2100135782424	1331.6700439453125	340273.71875
264.12214686825274	414.7279968261719	339859.5625
141.13469771177364	713.551025390625	339153.78125
175.07457482549043	307.822998046875	338366.875
256.1417411161199	409.5459899902344	338360.90625
116.09495773747591	310.3070068359375	337598.03125
110.05925034321103	312.83599853515625	337395.8125
388.3380734006989	224.54100036621094	337215.46875
84.02113444478395	539.3369750976562	336608.96875
165.0902122589138	380.7640075683594	335865.84375
232.05186333743296	384.4779968261719	335510.46875
274.13142365894157	364.44000244140625	335123.0
437.3718280355639	232.30499267578125	334835.5
157.08909176779989	1352.489990234375	332608.9375
118.06300290364075	363.1969909667969	332180.28125
310.15683961205355	243.56300354003906	331905.15625
213.09997544536435	311.54998779296875	331878.84375
178.97320346466972	539.3369750976562	331639.8125
123.03199134973165	837.6019897460938	330824.6875
273.08674368427455	265.1300048828125	330727.625
311.22221988473115	1370.5699462890625	330559.71875
311.2222729704539	1370.5699462890625	330559.71875
436.1857838077087	237.2830047607422	330558.78125
208.15608695467262	254.98899841308594	330353.53125
188.09487837443857	302.6860046386719	329878.96875
265.2249582443632	242.31700134277344	329742.3125
438.0122873015931	297.6130065917969	329712.25
210.1117115216842	486.1449890136719	328824.8125
146.09245230387046	295.1340026855469	328479.3125
264.1235216958077	1353.72998046875	328168.125
266.1492576791972	265.1300048828125	328037.25
382.1790596911567	238.5260009765625	327994.65625
425.18113639968556	1368.0899658203125	327860.84375
361.20969906009475	233.5489959716797	327600.09375
392.29019174292307	225.7830047607422	327487.71875
203.11580974260332	266.375	327261.21875
143.13103880537702	267.6629943847656	327094.21875
274.09604551504526	463.45599365234375	327088.1875
185.07999587289933	491.31201171875	326979.8125
210.10148641163588	1348.5899658203125	326481.84375
166.1186953485724	268.9049987792969	326356.46875
167.04170492065995	576.7869873046875	325842.40625
385.0857200706906	218.16200256347656	325760.71875
259.0843572484262	360.6669921875	325516.1875
259.08184220933737	492.5509948730469	325368.5625
234.95010747743973	647.6480102539062	325184.25
146.03684575799522	428.9960021972656	324844.3125
269.1405568478529	1298.3900146484375	324837.5625
114.04298804295078	449.33099365234375	324617.375
162.0680669381672	248.72900390625	324281.15625
123.03198930859917	915.2310180664062	324232.34375
178.01668127933718	1356.199951171875	323780.375
165.0790060042381	363.1969909667969	323739.59375
160.07175768623705	1430.199951171875	323487.84375
198.12563549641294	246.052001953125	323475.71875
1048.8403657208194	220.63299560546875	322148.1875
165.09024214904343	351.8940124511719	321866.46875
231.1469476334279	244.8070068359375	321650.65625
356.02069146323004	446.6759948730469	321022.46875
190.09353454676108	300.0899963378906	320722.0
118.03227705390835	1340.75	320372.1875
224.0895890613736	451.8160095214844	319747.90625
139.04627138821223	394.4230041503906	319135.53125
166.03136005959882	374.49700927734375	319004.375
185.10514779831794	268.9049987792969	318904.78125
506.14611700473216	608.2260131835938	318767.71875
327.19442986018515	1373.4100341796875	318651.34375
220.0850321744231	479.9079895019531	318196.78125
255.0514370975298	1387.9599609375	318031.40625
241.1522114441572	479.9079895019531	317491.03125
170.13061482224282	244.8070068359375	316880.1875
191.88085184097537	1412.43994140625	316844.625
371.1730594830884	232.30499267578125	316792.53125
113.0476277962693	563.052978515625	316225.3125
466.04387764522505	216.80599975585938	316041.34375
123.03199044405623	902.2670288085938	315927.71875
471.17489417780445	449.33099365234375	315437.59375
248.03127532640227	389.4570007324219	315089.125
264.12356599514646	1378.72998046875	314841.4375
125.08407220553744	298.85198974609375	314598.25
203.05811964335143	605.5659790039062	313701.15625
292.1834890951874	216.80599975585938	313674.0625
123.03198789797176	961.3350219726562	313638.375
306.21932906924667	216.80599975585938	313557.9375
288.04604262923243	556.7969970703125	313506.9375
210.1619250591289	239.77200317382812	313244.9375
268.14018248758833	265.1300048828125	312744.5
123.03198967829427	1251.949951171875	312545.75
128.04331904894647	528.1480102539062	312500.15625
129.95903213972738	423.8370056152344	311996.78125
301.18876715507923	320.4800109863281	311339.09375
91.04208489584734	302.6860046386719	309442.15625
344.0706040295128	576.7869873046875	309433.71875
102.06805527508129	287.5429992675781	309307.0
376.0378603644341	300.0899963378906	308928.3125
681.479293210116	219.39700317382812	308624.6875
188.0660024249807	450.5719909667969	308382.46875
165.1083086138287	287.5429992675781	307833.8125
191.01698225509458	606.8079833984375	307808.375
144.0898657457406	450.5719909667969	307796.96875
182.0943604840502	252.50399780273438	307742.71875
243.11069360003836	445.4389953613281	307375.71875
244.13505481205357	515.3419799804688	306132.34375
442.14231706684694	389.4570007324219	305823.3125
261.1362104230588	360.6669921875	305570.375
183.08958587387713	365.6839904785156	305554.5625
275.1003025304773	233.5489959716797	305192.25
301.9754467475084	459.55499267578125	305009.875
131.96202711147146	615.8419799804688	304832.15625
170.00768795972442	646.1950073242188	303867.40625
165.09024973853641	344.32501220703125	303814.5625
250.11444792026222	234.79400634765625	303363.15625
115.06326883965045	1161.9100341796875	303200.75
128.083693924933	263.885009765625	303094.71875
178.1204863442418	297.6130065917969	302377.875
315.2409769966213	236.03900146484375	302366.96875
239.10035332360695	467.17999267578125	301990.4375
218.07904344400174	366.92999267578125	301955.78125
133.05668442332106	638.718017578125	301485.9375
174.12561843513254	256.2309875488281	301419.1875
73.01627151071125	541.8209838867188	301399.125
262.95211914796533	460.7950134277344	301131.3125
100.05242900061606	246.052001953125	301128.0
286.0439832487689	361.9540100097656	300826.4375
154.09933202801548	267.6629943847656	300707.15625
242.12649714597276	359.4209899902344	300276.21875
138.11561335972158	20.233999252319336	299321.59375
163.021954074262	619.5540161132812	299164.4375
267.1185049516841	239.77200317382812	299036.84375
245.1162747627287	556.7969970703125	298967.5
129.05770646408877	556.7969970703125	298793.34375
91.05188429650433	648.8900146484375	298675.15625
177.00128218009644	617.0780029296875	298482.65625
215.0792927552585	445.4389953613281	298338.15625
189.10952786998632	310.3070068359375	296818.3125
473.14422146937324	399.62200927734375	296686.65625
83.03709537784404	605.5659790039062	296479.625
144.97192647219137	1338.27001953125	296201.46875
248.1774624620056	233.5489959716797	295705.25
141.10960897374648	265.1300048828125	294937.15625
311.158008692243	310.3070068359375	294810.4375
157.08913936484748	1371.989990234375	294638.3125
105.94864659906922	538.0969848632812	294531.75
123.03198840190804	1269.9300537109375	294334.71875
172.0847503593766	624.6790161132812	294223.78125
247.17813992297462	247.48399353027344	293565.8125
168.06158643798844	551.8319702148438	293256.875
267.1675958486818	1345.8900146484375	293198.15625
253.9974609679386	590.4959716796875	293183.875
224.12422554097256	270.14599609375	292754.78125
133.07374168583033	632.322021484375	292735.65625
254.22441649191683	233.5489959716797	292608.9375
492.12897585078576	565.5339965820312	292340.15625
220.0094707046752	1378.72998046875	291567.125
106.95950513848959	508.8479919433594	291082.4375
243.07974404446122	309.0639953613281	290232.96875
328.14653786355603	583.0269775390625	290001.125
114.06808628688432	247.48399353027344	289776.4375
190.03281938993732	633.5640258789062	289685.65625
326.00054070379986	1338.27001953125	289670.46875
391.280078191503	224.54100036621094	289333.625
238.13151421590106	211.84500122070312	288383.625
332.2753882874703	1333.0999755859375	288083.84375
237.09963597722566	368.2149963378906	288027.84375
144.08988006134388	483.6510009765625	288019.625
122.9570573071259	1330.4300537109375	288002.9375
334.93741462893774	1362.8399658203125	287877.3125
296.9526508247792	1379.969970703125	287505.8125
277.8956202013966	1351.0699462890625	287291.53125
328.1674657138393	244.8070068359375	287108.96875
114.08741729688417	311.54998779296875	286976.03125
132.08980455963487	655.291015625	286938.3125
377.2411494310392	227.0260009765625	286872.6875
682.3587737287127	221.88600158691406	286821.28125
176.14122538513806	254.98899841308594	286780.28125
205.1395660548593	239.77200317382812	286398.03125
283.1181238703122	402.09698486328125	286340.9375
397.2250310422728	229.51499938964844	285646.6875
147.089490177082	360.6669921875	285615.65625
305.2469002750515	230.75999450683594	285538.0625
206.06912354361623	363.1969909667969	285394.21875
