,mz,rt,into,maxo,intb
1,98.0963657906668,2.136,78398.4874398889,25331.07421875,77061.6046349444
2,143.154408855484,2.136,146305.510028269,45481.27734375,145037.79597107
3,88.075653125806,4.6485,2788131.13491641,437302.09375,2763833.97260836
4,252.216406872432,3.39613,86688.9586664951,16706.396484375,84438.8285956332
5,265.144478352309,4.6485,135622.752770502,33455.578125,132218.731666409
6,115.122976819664,3.39613,308982.783754926,77572.5078125,279332.065917506
7,196.069239267597,5.90312,172301.305693235,39718.07421875,161044.351237649
8,171.087621171912,8.59476,118100.230969419,21344.7890625,112639.983889713
9,188.102910702452,7.34226,354586.44772937,45245.01171875,318472.618353357
10,103.086589837731,5.90312,278772.004684799,41673.68359375,185775.308598254
11,181.069520560037,8.59476,220811.74990769,38622.96484375,220801.175121024
12,186.087313735744,7.34226,317770.026590544,58705.47265625,269200.266793347
13,197.091992546425,8.59476,199644.668148926,40105.59765625,192731.474768188
14,103.050187008127,7.34226,273965.487700111,45094.12890625,215241.136434622
15,118.049799741625,5.90312,368663.631101493,48062.6015625,310880.481095975
16,118.061055104356,7.34226,392774.188572753,53508.63671875,327229.50585036
17,180.087963775033,5.90312,482041.305504955,56900.45703125,410832.654118692
18,85.075991488503,7.34226,359710.023428761,67895.8125,244099.111997903
19,101.078907869258,12.539,62826.7847164687,14274.7900390625,62821.6250044687
20,140.042989824511,7.34226,758500.687121848,77805.484375,605308.595112334
21,171.123936844123,7.34226,703927.643751476,96086.59375,627621.032407149
22,185.13967245635,8.59476,479964.136244719,63352.6015625,393079.70289695
23,89.0790437573475,12.539,73101.2506159219,18674.75390625,70517.8498360901
24,154.058586868153,8.59476,1010865.2024563,90053.96875,775154.808929567
25,156.113117188162,7.34226,555895.423540151,71719.296875,325869.736064407
26,172.10801425958,7.34226,479117.621789401,59175.49609375,367060.321162051
27,187.118985912646,5.90312,306556.260878541,32931.5625,283658.055791558
28,225.145690643342,5.90312,558034.286883199,59701.33984375,488476.517144949
29,251.138626816571,15.0444,70224.2818736328,14966.6162109375,70218.9734736328
30,142.110602065407,7.34226,750766.001652248,71105.6171875,594150.775068766
31,158.111708335525,7.34226,684575.306560505,73743.1640625,577129.358233952
32,170.092337531756,5.90312,723993.961981168,68661.84375,580738.482014036
33,116.081834675408,8.59476,1282114.54029625,100597.765625,729461.802490781
34,149.070907406246,48.0465,100668.795527615,20626.35546875,95328.6794105986
35,142.158710342022,32.8948,887185.723085242,70669.3828125,821835.350805322
36,192.085608116025,58.1536,136344.221058281,43614.84375,136339.177138281
37,180.080746335962,61.9107,170987.060111538,33164.9453125,154832.21586245
38,446.845983704585,44.2469,2814344.02638984,129247.0234375,2814312.46298984
39,446.846075802374,21.4958,2865254.43425575,110572.234375,2865220.89172335
40,103.086601116169,58.1536,280653.616009863,43222.19921875,226736.441321201
41,147.076377923296,58.1536,449147.94594132,49000.41015625,356003.734912409
42,188.102958449187,58.1536,304988.143732992,50212.96875,233746.214357732
