,mz,rt,into
3652,280.983381893478,1419.93,506610.876121749
3653,200.200767802448,1333.1,5001156.91968746
3654,200.200803723276,1387.96,5245508.88468749
3655,200.200898685898,1421.18,1648891.41012386
3656,200.200726508736,1317.56,2896536.5708654
3657,256.983284215069,1362.84,12759899.9179082
3658,256.983444085551,1419.93,743307.701132818
3659,147.977251693164,1345.89,4667344.88519653
3660,186.087467528176,1425.01,78510.6818749998
3661,274.993921409221,1366.56,11862266.5440387
3662,274.994008911947,1419.93,604836.650196713
3663,297.159684274952,1351.07,2868992.72282984
3664,413.777921959751,1366.56,35190470.2883835
3665,898.782390560972,1426.26,400633.938196021
3666,143.09006812665,1427.7,56779.843585938
3667,190.143671349737,1427.7,83174.4049609382
3668,194.146817988058,1379.97,1067095.8812972
3669,211.118987104227,1427.7,156099.983226208
3670,375.93712696051,1362.84,22913128.4793749
3671,375.937118291742,1422.51,746537.324765625
3672,177.054533851673,1335.58,12394362.7164108
3673,192.085640576087,1427.7,95049.1559830736
3674,223.079992850382,1428.94,84072.1668706599
3675,902.812920403619,1426.26,313786.841404474
3676,145.018814572085,1389.21,6995584.99933434
3677,156.132606867104,1428.94,168587.319652506
3678,142.061147015431,1430.2,69940.6618142362
3679,181.069329104203,1430.2,129131.021250001
3680,197.016857225392,1345.89,6258772.21458264
3681,197.016929163821,1377.49,6811031.14875004
3682,203.117755589498,1353.73,1768960.37447724
3683,297.95990269962,1371.99,13569557.7261943
3684,343.295307241299,1386.36,1894844.096256
3685,153.077096182801,1431.45,220098.723482573
3686,200.102982492089,1357.59,12822078.8794922
3687,219.982722613466,1375.89,909152.322589294
3688,221.016778537882,1378.73,3383968.11204543
3689,221.016602901713,1347.35,2286226.20274999
3690,221.016779831211,1418.68,2620132.09999023
3691,221.016649567903,1366.56,2987969.29772729
3692,221.016743271195,1391.87,2720167.39136722
3693,272.257936143469,1348.59,2607946.42722586
3694,272.258040871865,1419.93,1085760.33417082
3695,272.258029200692,1374.65,3014900.22322048
3696,187.119021550765,1432.74,353296.347514274
3697,198.12364277873,1344.65,9435030.90377184
3698,250.177358514304,1371.99,2530794.49204547
3699,250.177546253869,1336.85,1510062.19314904
3700,250.177538558487,1419.93,1928226.20888672
3701,250.177426871676,1357.59,2855643.87861456
3702,250.177305079175,1387.96,2104799.68027017
3703,375.188706403002,1356.2,18206507.1934424
3704,119.039551175675,1343.41,5207908.96335155
3705,170.053368554819,1433.99,92558.8979606122
3706,401.247449999028,1385.12,8665253.97200213
3707,197.064398533664,1435.24,70823.7163593756
3708,180.087934727298,1435.24,157888.870591518
3709,191.164112449306,1371.99,8301932.03707037
3710,191.164021538302,1349.83,10346014.4128024
3711,191.164099300319,1421.18,2933664.67634323
3712,191.164077347619,1389.21,5466914.51414059
3713,215.091396344698,1437.93,106848.322001954
3714,327.007805613499,1339.51,6426089.53380544
3715,903.818034085931,1436.49,136503.925856121
3716,74.0600075636937,620.792,13133305.6951385
3717,81.044738337609,1399.52,12827579.872207
3718,82.0525448601701,1439.18,2740755.16400002
3719,82.0525310977565,1361.31,6726053.1036328
3720,82.0525477868963,1404.87,7605071.45548296
3721,82.0525521065866,1427.7,4902919.85855112
3722,95.0240036436073,1419.93,3184177.63499512
3723,96.0636592943334,1339.51,4319271.28321988
3724,98.9840750694067,1336.85,7295659.15603115
3725,98.9840695573248,1373.41,5527627.18462813
3726,100.111954098694,717.53,22484403477.1926
3727,102.054917222827,619.554,31832117.0270781
3728,103.955272928949,1339.51,51563743.0329915
3729,104.070590282054,523.018,35987138.2303978
3730,105.953499631705,1340.75,12439196.0924219
3731,105.953514761689,1411.11,3783080.84044923
3732,106.971509605676,1331.67,29619699.693875
3733,111.116773169433,1333.1,42787602.634275
3734,112.075711080923,1414.94,3826235.02717108
3735,112.075779601249,1390.45,3319455.49301469
3736,113.09028034819,510.091,21767373.9829374
3737,114.066193731976,500,22665731699.9812
3738,114.066212810843,555.556,68593842.8697499
3739,114.066195248361,600.41,68908015.3336876
3740,114.074290469214,1353.73,3186569.99177081
3741,116.070563326316,581.789,6256657547.55029
3742,116.070553504743,895.579,8490195.06812499
3743,116.070553275366,1280.24,36587270.1505371
3744,116.070550062484,1022.72,38123514.7893632
3745,116.070553572963,1219.53,19973374.3861607
3746,116.070533437998,769.259,2284649.77350002
3747,116.07058680653,1439.18,2280658.97683594
3748,116.070405178922,500,66006725.6101979
3749,116.070553439688,656.535,26936192.032818
3750,116.070511623984,742.374,16394999.7617242
3751,116.070547153806,858.629,13810750.4652404
3752,116.070590998422,1416.18,2676068.16640627
3753,116.070541685427,810.318,8722324.76300192
3754,116.070550611558,926.022,9930762.45733334
3755,116.070549571894,948.352,6571320.14079325
3756,116.070545694415,1104.88,4745518.01367188
3757,116.070634257925,540.576,35430035.611125
3758,116.070547132586,833.853,7890487.0917375
3759,116.070544890767,685.135,15727959.2026562
3760,116.070517258513,699.23,8887981.16031249
3761,116.070543438705,780.549,7035975.124625
3762,116.07054781587,794.75,6440307.79540908
3763,116.070551372797,1135.76,3916096.98348957
3764,116.070547412327,1152.84,4724168.64234379
3765,116.070549565066,1184.36,3734238.62886716
3766,118.08618432489,571.816,892783264.960812
3767,118.086280746236,535.581,104297835.021868
3768,124.03928097703,656.535,26098253.2881289
3769,124.039265381921,977.26,1353171.91048436
3770,124.039273497647,863.638,9398171.00850408
3771,124.039263698521,1194.68,24801691.5864293
3772,124.039352967696,551.832,16622104.9560764
3773,124.039364002913,1437.93,7559099.79698865
3774,124.039280496644,514.096,14423770.6734375
3775,124.039266258407,953.608,13831242.6464744
3776,124.039300606321,606.808,11285583.0433092
3777,124.039266869798,1254.48,6042080.87312501
3778,124.039269349976,793.502,8224070.14385468
3779,124.039273143236,913.975,5818141.19888438
3780,124.039276517035,1302.17,10549739.0482812
3781,124.039269818463,816.973,7609937.77818748
3782,124.039268541834,1047.76,5686801.9375
3783,124.039253390911,1099.83,2102631.24457028
3784,124.039250260118,738.326,3954659.60333334
3785,124.039271450727,838.852,5107688.33537983
3786,124.039268096215,896.834,4850542.4820039
3787,124.039335929472,588.018,6781698.52308594
3788,124.039295345048,632.322,7782385.65554999
3789,124.039260894168,1269.93,3795946.44923298
3790,124.039312501406,1347.35,2281029.85700782
3791,124.039301878357,1362.84,1912425.40806817
3792,130.066288601427,1439.18,603183.863925784
3793,130.086286703534,628.57,12639191.2844779
3794,130.966459419143,1331.67,40755669.9366447
3795,132.964617673644,1330.43,15622108.4847917
3796,138.066196244785,1404.87,3938220.37701825
3797,139.05020151639,510.091,73508666.3576898
3798,139.050146980994,1343.41,21765713.3321552
3799,143.039601079183,1377.49,10304182.1041312
3800,143.0396204847,1414.94,7197926.03942709
3801,145.979189988892,1339.51,6786649.32093749
3802,145.979218282903,1377.49,2105937.94144175
3803,145.979284862349,1411.11,2625732.81350142
3804,145.985420754643,1339.51,49514368.380743
3805,145.985478951216,1378.73,14569451.72625
3806,145.98549248771,1408.61,15089794.8704531
3807,146.165092210059,661.683,4309310823.62202
3808,146.165083923872,965.337,2097081104.65597
3809,146.165157265239,319.237,41091166.0700391
3810,146.165161625703,483.651,180452156.648985
3811,146.165142972973,417.408,51751600.9094445
3812,146.165201578282,450.572,113122115.858451
3813,146.165209269136,548.071,255812293.152
3814,146.165175634049,530.624,166489902.952615
3815,146.165125686928,569.298,276596582.1175
3816,147.983579160282,1338.27,15392107.5507813
3817,147.983655016413,1406.12,7808682.44105471
3818,147.983609504131,1364.08,7991417.46808035
3819,147.983636186411,1439.18,2760501.66385417
3820,147.983628239596,1379.97,5751670.58811199
3821,149.013440595955,1366.56,68468584.0921017
3822,149.02324006293,1333.1,6512848.23375002
3823,151.011614055169,1354.96,18885590.0032324
3824,151.0115815733,1335.58,4198893.3273047
3825,151.032427833183,1417.43,1303115.4140625
3826,151.08654284586,1347.35,2530825.21597774
3827,151.086541131966,1370.57,2461206.11104354
3828,152.948389223355,1361.31,38385489.1062503
3829,152.948421498982,1408.61,13841906.2868467
3830,152.948311037772,1335.58,7273148.52666424
3831,152.948412628309,1382.64,17472973.4731729
3832,154.946548990593,1362.84,26350039.1322727
3833,154.946582869153,1409.86,5230782.54261161
3834,154.946582036743,1430.2,2087073.42566052
3835,155.129141908225,534.341,15836934.8061673
3836,156.076738614241,633.564,132842195.077614
3837,157.10846000119,534.341,14406555.4290792
3838,157.108343298682,807.821,13063075.1503236
3839,157.10834810951,610.707,10933270.9395871
3840,157.108412421922,1430.2,13280046.9508929
3841,158.096373627216,1352.49,4799367.11506346
3842,158.096421459112,1391.87,8284349.28937502
3843,160.075678761938,1439.18,36339766.5365626
3844,160.075655734942,1364.08,55209245.5140625
3845,160.07569167717,1418.68,60878829.1697921
3846,160.9146631217,1360.07,3886513.27156247
3847,160.914703345046,1378.73,3431164.24970052
3848,160.914708706793,1409.86,2290810.88940897
3849,160.914629133592,1338.27,965918.42527344
3850,161.079007816549,1439.18,4338297.3728125
3851,161.078995377571,1360.07,3921600.05042914
3852,161.079043409756,1419.93,5345634.89475004
3853,165.102250965066,1352.49,2700812.95034178
3854,165.102272174669,1395.79,3005888.13624607
3855,165.102240908772,1419.93,1821950.92963477
3856,166.097512243102,1439.18,3573530.35703125
3857,166.097460936737,1345.89,1971692.44757814
3858,166.097502739685,1391.87,3119075.50195312
3859,168.065423499619,1347.35,14570932.1353814
3860,168.945926087583,1331.67,137495991.484267
3861,170.081039265734,436.434,43940695790.5263
3862,170.081179668641,508.848,147813519.519225
3863,170.081136046058,407.074,30370666.41225
3864,170.081152235783,488.834,2646171363.96661
3865,171.112748843035,463.456,317618675.49918
3866,171.123956992258,1427.7,1054567.66900635
3867,172.133069488512,1340.75,12310120.8503155
3868,172.133141598076,1387.96,18770997.1401259
3869,177.102228994241,1439.18,39533155.6325
3870,177.102213914187,1360.07,39629421.740655
3871,177.102244412802,1419.93,50871235.1250004
3872,178.105524886143,1439.18,3910706.33848959
3873,178.105549813424,1361.31,3187817.02893415
3874,178.105495382997,1419.93,6241145.40538244
3875,179.023962326567,1362.84,10403481.3410352
3876,179.023980547132,1427.7,1772414.78208719
3877,180.10179330152,1344.65,4032201.92878907
3878,181.097007102495,1334.34,1453995.19571987
3879,185.139707122307,1427.7,520618.909056489
3880,186.221633382999,1439.18,136871.561425782
3881,188.031731597115,1351.07,16492795.5552296
3882,188.031788722587,1418.68,3118452.08065697
3883,189.113447243302,1439.18,8272591.71281254
3884,189.113429335218,1371.99,8740221.47167969
3885,189.113450011289,1413.69,10769016.7549652
3886,189.113443719144,1389.21,8833609.04242191
3887,192.888078836237,1344.65,35527299.4905097
3888,192.888149850806,1439.18,3014479.20611979
3889,192.88812838372,1409.86,5202017.26977024
3890,194.084553235671,521.779,13447520.4980769
3891,194.886242701146,1344.65,31534743.5761719
3892,194.886262800002,1439.18,2489136.43000001
3893,196.108022917791,1354.96,11243295.2098604
3894,199.169200171683,1333.1,126745457.186349
3895,212.095119696882,539.337,2572519304.08057
3896,212.095067000991,446.676,700844587.075616
3897,212.094990618779,595.438,2345827526.61401
3898,212.095051312461,521.779,1777955727.05969
3899,212.09506580047,488.834,1064632943.5168
3900,212.094992104661,571.816,2589281345.29707
3901,212.095053239163,463.456,1084293960.19893
3902,212.095031549702,555.556,2399280863.848
3903,212.094975239884,606.808,1396696240.51199
3904,213.098409649342,556.797,1035923216.28478
3905,213.098446799336,446.676,47094096.4017954
3906,213.098419156673,462.215,72485593.0401784
3907,214.090829530981,554.314,608060065.404469
3908,214.090890945084,446.676,27374519.02275
3909,214.090819935247,462.215,44064127.7738917
3910,214.118485119246,1345.89,32616497.6013565
3911,219.898907601837,1335.58,6124749.76144124
3912,219.89904842435,1379.97,10516463.5062501
3913,219.899029970167,1439.18,746251.923626307
3914,219.899026256836,1360.07,11273475.5746323
3915,219.899088251595,1408.61,3311307.62988283
3916,221.897262988502,1369.33,27187441.1882791
3917,228.195727705602,1387.96,14050373.7834018
3918,228.195753880281,1421.18,4728116.27979169
3919,228.195646850763,1352.49,4845835.52942709
3920,233.914592788256,1345.89,1160138681.56548
3921,233.9146885315,1439.18,100079517.358333
3922,234.077004618801,538.097,369633224.209858
3923,234.076872329426,596.674,608686907.457514
3924,234.076922929787,553.072,358604343.133499
3925,234.911761618611,1341.99,4763970.73031247
3926,235.912745443556,1344.65,1026967875.93167
3927,235.912852108851,1439.18,90285891.85
3928,236.909840398981,1348.59,10553439.4761656
3929,236.909840133054,1439.18,795039.479906854
3930,236.916052483964,1345.89,55057424.7041641
3931,236.916101873854,1439.18,4596658.67317708
3932,237.910942351714,1341.99,121558421.912557
3933,237.911021736686,1378.73,74138073.5655001
3934,237.911059385327,1408.61,33886971.6211807
3935,237.911046147639,1439.18,19631501.071875
3936,237.945918228113,1365.32,8468745.59125009
3937,237.945982091516,1382.64,7510694.11361602
3938,239.944041999807,1360.07,10380374.496696
3939,239.944088213401,1382.64,7162642.43174995
3940,239.944013631266,1409.86,2172666.73241351
3941,242.283976684813,1439.18,872518.493828126
3942,243.148920178151,1333.1,6695300.7515625
3943,243.148940462341,1387.96,7496366.57114582
3944,243.149050622068,1418.68,7010102.69888603
3945,243.148914097187,1348.59,6680992.93049998
3946,243.14895258731,1370.57,5994496.32312503
3947,253.154314054816,1341.99,7688665.61714999
3948,253.154403834297,1419.93,1921470.0453646
3949,256.058614131013,1340.75,8564522.39183387
3950,256.058740840838,1378.73,4434346.15895092
3951,257.164458252125,1347.35,31860209.894102
3952,261.159401968288,1348.59,35933442.4352322
3953,265.111358573245,1106.14,2131261766.94537
3954,265.13081845012,1354.96,4576479.3294754
3955,265.130655564737,1335.58,2431122.93754688
3956,265.130835715223,1387.96,4414181.15223213
3957,265.130768493236,1421.18,1938495.88533008
3958,265.130815492408,1370.57,4544704.05183597
3959,265.130825722103,1406.12,2448080.59225963
3960,267.171611659789,1338.27,60356597.8489744
3961,267.171673666592,1385.12,24702978.7511538
3962,268.174847569237,1335.58,7962792.31958549
3963,268.175025304524,1383.88,3388721.84162946
3964,275.17498370244,1339.51,8398803.73174292
3965,275.175176022072,1418.68,1763745.27848559
3966,275.175071544124,1431.45,923629.70910938
3967,276.158992132241,1335.58,6427047.55477678
3968,276.159125968024,1386.36,7690620.40279016
3969,276.159209491481,1421.18,3484817.86989583
3970,276.159055517657,1348.59,8133585.85517575
3971,276.159142082244,1373.41,6125212.72963545
3972,276.159176724681,1404.87,4628771.426237
3973,279.076204603146,1404.87,3595869.88224103
3974,279.076001000322,1358.83,1185809.6689994
3975,279.158754488914,1331.67,10129583.4752679
3976,287.221263152085,1333.1,103106452.887053
3977,304.24794778528,1333.1,256618101.88491
3978,309.203413404685,1356.2,22541356.823973
3979,309.203339778179,1338.27,17320750.9971947
3980,309.203530709842,1421.18,2583209.92848214
3981,309.203417157195,1370.57,17078759.5351043
3982,322.84727310607,1364.08,67341623.8250002
3983,322.847181041045,1340.75,39981008.8814061
