,mz,rt,into,maxo,intb
1,135.029957880307,4.04156,55445.7774022729,14678.259765625,53484.5308581989
2,172.072936767289,13.1537,87390.90277875,13123.583984375,85970.5605625176
3,406.869404460442,24.6162,63637.1068653906,15388.9208984375,62616.8026052079
4,348.275521870702,28.4041,331555.978592481,60528.07421875,318765.452958418
5,232.924642225653,30.8999,59553.751565039,13240.47265625,58493.430875725
6,240.033787835761,34.8704,484112.902053755,41943.34375,484097.426962846
7,240.033669760932,10.4727,334392.79842684,55181.0859375,334379.693382396
8,440.884791399847,45.0852,53122.603529336,10831.3056640625,51204.764703646
9,365.273901710157,36.1182,1577366.26446,62517.953125,1535625.44230234
10,97.0404566637311,66.4785,85449.5903901856,14395.9189453125,80038.7480425544
11,364.270859840262,34.8704,6613834.83726114,322857.4375,6421223.09937386
12,301.767640558917,42.5462,2097447.72307857,97326.5390625,2097419.69549762
13,301.767610883457,76.5552,3324629.1309532,131821.65625,3324591.3630532
14,301.767565791928,17.0851,1442794.27344504,88251.90625,1442772.41395254
15,275.151510091344,6.72692,1218104.38356472,79952.2890625,1051446.46008261
16,417.975975545893,154.693,66794.6480359375,16453.16015625,66789.6192359375
17,266.103425872593,38.6151,2885523.72101125,64844.51953125,2885460.61703166
18,266.103408376093,138.281,1321597.97788184,76280.0859375,1321569.01983638
19,409.108649122583,164.769,94328.0800166015,34781.9375,94323.0520166015
20,250.123911428925,183.669,72405.86093125,15154.8232421875,69443.280959375
21,339.181542498293,194.99,193572.435105835,41676.94921875,193564.881855835
22,189.837718430364,197.487,73225.1944095706,20244.064453125,73220.2000095706
23,325.157169908447,196.239,143646.283520508,23495.62890625,140640.169900177
24,283.119084629154,198.735,57018.7022062498,15633.3544921875,57013.6718062498
25,325.166318125342,194.99,969142.425163282,144346.328125,969131.072563282
26,325.667820127779,197.487,275288.678039063,55278.27734375,275282.398039063
27,332.675931062865,196.239,757454.826440431,103258.8359375,757440.940773764
28,332.174191507853,196.239,1968303.39169987,287972.03125,1967577.5178399
29,317.139598997386,203.812,88751.511993164,23236.01171875,88746.459993164
30,321.210727985934,203.812,84398.7231005859,19920.474609375,84393.6711005859
31,328.183833675709,205.056,109855.329517969,29514.509765625,109850.315117969
32,477.467842035136,205.056,99562.9319609375,26847.93359375,99557.9175609375
33,493.498934853664,203.812,290217.945983956,61617.3984375,290210.393698241
34,293.150901662393,205.056,313181.888314872,93177.7421875,313174.3428863
35,337.205675131471,203.812,294659.331204241,62967.06640625,291698.26118941
36,353.215734528167,205.056,283331.45841394,50088.4375,283322.66203894
37,373.16897238476,206.3,117949.344442578,29677.7734375,117944.334042578
38,387.184827517661,206.3,109224.20379082,28998.884765625,109219.19339082
39,407.389338270882,205.056,413358.261035157,67717.296875,413350.737035157
40,409.166513335832,206.3,310757.568557944,81811.4921875,310751.31022461
41,437.436007240315,206.3,155389.281989844,54554.890625,155384.271589844
42,183.011674642563,206.3,272181.928146764,64334.87109375,272174.427289621
43,266.151315730495,205.056,1627045.42445947,300813.1875,1613033.00115043
44,267.143718702707,206.3,492347.135162109,96665.3125,492338.346662109
45,283.068048100699,207.546,196344.524160546,63584.17578125,196339.550560546
46,293.179568506581,203.812,1775922.99445994,224677.71875,1695440.29917343
47,323.169219772799,207.546,628746.322746093,130486.8984375,627413.91179148
48,340.330105841061,207.546,119117.15901289,27451.080078125,119112.18541289
49,341.195821304387,205.056,801992.676459851,120844.984375,801982.63734874
50,365.342398192792,206.3,378846.812338728,67746.0703125,378839.311481585
51,381.373545784907,206.3,444853.665522948,97226.09375,437861.824983646
52,395.150567147651,206.3,312903.912232812,100079.40625,312898.938632812
53,397.226227471713,206.3,352481.949200781,73592.65625,346945.855468923
54,417.210713227299,203.812,1083422.77596502,145739.90625,1083410.23960138
